"","batch","individual_id","sex","age","Residuals"
"8154163",0,0.105029810494261,0.00868304388303594,0.000473316969969271,0.885813828652733
"8154176",0,0,0,8.9844196494881e-05,0.999910155803505
"8154178",0,0.019032131148591,0,0.0199288746811084,0.961038994170301
"8154229",0,0,0,6.95001069676691e-07,0.99999930499893
"8154233",0,0.123089512888849,0,0.00430621629571035,0.87260427081544
"8154245",2.8322719633341e-14,0.375845889963198,0,0.00582079761940847,0.618333312417365
"8154254",3.15461271544485e-08,0.0428650763617978,6.98586539042666e-10,0.00634627580734864,0.95078861558614
"8154285",0,0,0,0.00122924905295521,0.998770750947045
"8154295",9.80835713288369e-14,0,0,0.00615106147083825,0.993848938529064
"8154305",4.17922348630316e-12,0.07822650257734,0,0.000721102184950136,0.921052395233531
"8154307",0,0,0,4.61564459366993e-11,0.999999999953844
"8154316",0,0,0,0.0110449527153513,0.988955047284649
"8154333",0,0,0,0.00415231842564648,0.995847681574354
"8154359",0,0.0128977544720335,0,0.000960961864547003,0.98614128366342
"8154363",0,0.685353204302299,0,0.0233306694293411,0.29131612626836
"8154367",0,0.203958993701172,9.43274325404926e-15,0.0203085267769052,0.775732479521914
"8154381",0,1.31761780352093e-14,5.96689464564496e-16,0.000147658945356262,0.99985234105463
"8154394",2.42369595627828e-12,0,0.000597854170490572,0.00883309085863466,0.990569054968451
"8154416",0,0,0,0.00370599882838252,0.996294001171617
"8154449",6.40398461667293e-12,0.150313413423391,1.12375454392661e-10,0.00274532106958884,0.84694126538824
"8154476",0,0,0,0.00112546826666129,0.998874531733339
"8154491",2.37627454688379e-11,0.0158427916499807,1.89055448825176e-10,0.0043771966514725,0.979780011485729
"8154512",1.86929922026722e-11,0.176457911653416,0,0.0027936626674109,0.82074842566048
"8154523",0,0.244797700427835,5.58015456691231e-14,0.00085459459528834,0.754347704976821
"8154531",0,0.0354624665974149,0,0.0116050019688745,0.952932531433711
"8154563",0,0.127885945913229,2.66437868310693e-14,0.00044803135274044,0.871666022734004
"8154574",1.81518354985035e-13,0.183131089203751,0,0.00826956785603418,0.808599342940033
"8154622",0,0.194171739838186,0,0.00347846273291371,0.8023497974289
"8154627",4.60840725397252e-12,0.0493376226175004,0,0.000210562993497903,0.950451814384393
"8154635",0,0.129371205994739,0,0.0374800356409595,0.833148758364301
"8154654",0,0,0,0.000187795992550719,0.999812204007449
"8154656",0,0,0,0.00694677138387965,0.99305322861612
"8154670",0,0,0,0.00477843075357883,0.995221569246421
"8154692",0,0.0255299800810162,0,0.00471598763985503,0.969754032279129
"8154721",7.21894019415858e-13,0.047746877271741,5.6463923540553e-13,0.000992867535685534,0.951260255191287
"8154725",0,0,0.00770010988600326,0.000408988473247788,0.991890901640749
"8154727",8.79163510318725e-23,0.294115028584565,0,0.000397773860538628,0.705487197554896
"8154733",0,0.371196850770818,2.1401995866984e-11,0.00838644999660265,0.620416699211177
"8154760",0,0,0,0.00095354347916631,0.999046456520834
"8154765",0,6.62709627378241e-15,0.00377876848336321,0.0041388245300937,0.992082406986536
"8154779",2.40701242216007e-11,0.0592432973752855,3.86119997808561e-10,0.00444717295671013,0.936309529257814
"8154785",0,0.038531695688001,0,0.017602499868487,0.943865804443512
"8154793",0,0.044061564211589,0.00989037411724882,0.0130707515264928,0.932977310144669
"8154823",2.74953852764382e-12,0,0.00593402371325478,0.00197882567083403,0.992087150613162
"8154836",0,0.0918085354767287,9.29610749100083e-18,0.000964354751010096,0.907227109772261
"8154838",1.03672454947227e-11,0.0747482075545583,0,0.005768073672463,0.919483718762611
"8154841",0,0,0,0.000226571533356285,0.999773428466644
"8154848",0,4.29593789203836e-10,0.000213703101134802,0.00135376145423367,0.998432535015038
"8154856",0,0.181736214121589,0.000330488400321603,0.000246307943165961,0.817686989534924
"8154872",0,0.126403781880592,4.91406860904686e-13,0.00316384670032114,0.870432371418596
"8154885",0,0.33117113955105,0,0.00134104312884968,0.6674878173201
"8154892",0,0.116865571980391,3.74534574362444e-13,0.00467739212959493,0.878457035889639
"8154916",0,4.71666156575262e-11,0,7.75329162263253e-05,0.999922467036607
"8154934",0,0.12338693501552,7.00811942171036e-10,0.00116424453178912,0.875448819751879
"8154951",0,0,0,0.000929256669400957,0.999070743330599
"8154953",4.15882225650041e-12,0.204418127804659,0,0.00474492159115794,0.790836950600024
"8154962",0,0.474181286098745,0,0.0079299659146005,0.517888747986655
"8154973",0,7.32868332834038e-11,0.00631473098131576,0.00722584869293849,0.986459420252459
"8154981",0,0,0,0.00186863681125037,0.99813136318875
"8155026",0,9.42430363333453e-14,0,0.00359004252016195,0.996409957479744
"8155048",3.2781380666504e-11,0.0989498851536363,5.66113480969171e-11,0.0185505990338357,0.882499515723135
"8155062",8.35197371605253e-13,0.214825523207956,0.00945982563892606,0.0223649611908112,0.753349689961471
"8155073",0,0,0.00247371478743839,0.0102514164526568,0.987274868759905
"8155083",0,0,0,0.00702921760023306,0.992970782399767
"8155096",0,0.141971404140816,1.71276926770723e-13,0.00182882527019706,0.856199770588816
"8155110",2.98571043478277e-11,0.254865126156457,0.00429966804809293,0.0121597332841762,0.728675472481417
"8155121",0,0,0,0.00654007095411174,0.993459929045888
"8155148",9.05257237567911e-14,0,0.00894977370626389,0.000899496066840352,0.990150730226805
"8155167",1.48306217257953e-12,0.164481906227213,2.58379521815448e-11,0.00359000416029058,0.831928089585175
"8155169",0,0,0,0.0229055366204384,0.977094463379562
"8155192",0,0.209825963340257,1.37489138578562e-15,0.0136321529479042,0.776541883711838
"8155200",1.74151418786133e-11,0.132495139196806,3.88692029846649e-11,0.00217558841993654,0.865329272326973
"8155203",0,0.141584269531388,2.90011201703274e-17,0.00216071728569519,0.856255013182917
"8155214",0,0,0,0.0072208436730937,0.992779156326906
"8155234",0,0,0,0.0161387834546551,0.983861216545345
"8155250",1.41455523485637e-16,0.210627020560656,0.00433188419319595,0.00427178656008821,0.780769308686059
"8155268",1.22680005634314e-11,0.195130423195324,0.00797859623420707,0.022979639705345,0.773911340852856
"8155284",2.62451225713413e-10,0.160916862005237,1.62592779012853e-11,0.00315469290619198,0.83592844480986
"8155301",0,0,0,0.00753470922988835,0.992465290770112
"8155312",0,0.0948717341717377,0,0.0055226351384037,0.899605630689859
"8155327",0,0.266452318682659,0.00275693191424085,0.00297713227671776,0.727813617126382
"8155332",0,0.0358911200843104,2.39096926504227e-11,0.000389959904015801,0.963718919987764
"8155340",6.10388410473224e-10,0.194999608939343,1.56712537847035e-11,0.00844442637072692,0.79655596406387
"8155345",2.87037244494734e-12,0.249888005030745,0,0.00153553364424341,0.748576461322141
"8155349",0,0.217740272616212,0,0.00837140789679794,0.77388831948699
"8155354",6.81649907544161e-14,0.542383894446648,1.3529683446626e-13,0.00397274180365272,0.453643363749496
"8155359",0,0.229163733142956,0,0.00544689534578175,0.765389371511263
"8155371",0,0.215082150223717,2.86214283110437e-12,0.005130724837416,0.779787124936005
"8155376",1.04459416543659e-13,0.433639602574865,0,0.00628775892435265,0.560072638500678
"8155383",0,0.244468792244035,0,0.00618824130330448,0.74934296645266
"8155388",0,0.295793177941429,0,0.00106210965055713,0.703144712408014
"8155393",0,0.599427505881327,0,0.00379175665896444,0.396780737459708
"8155397",7.22668951374067e-12,0.192838166154742,0,0.000927586473840926,0.806234247364191
"8155414",8.33545008594397e-11,0.265671510232175,1.82498183208931e-09,0.000539646374548618,0.73378884148494
"8155418",5.64543103334298e-13,0.222816742119202,0,0.0027051982116562,0.774478059668577
"8155422",0,0.273606963021177,2.89252597199141e-13,0.00123192644368528,0.725161110534849
"8155440",0,0,0,0.0103796427457442,0.989620357254256
"8155442",0,0,0,0.00583719504342381,0.994162804956576
"8155455",6.50054493412951e-11,0.388066591872609,0,6.87711101305468e-07,0.611932720351284
"8155458",0,0,0,0.00554249200641067,0.994457507993589
"8155460",1.22894039960874e-10,0.191587953129112,0,0.00275682820035043,0.805655218547644
"8155487",0,0.123984583069787,0,5.45610989285131e-05,0.875960855831284
"8155490",0,0.212374884889872,4.56723494017792e-11,0.00495808308526329,0.782667031979193
"8155497",2.09607158436785e-10,0.363138076190713,1.50057579041161e-11,0.00332180123859716,0.633540122346077
"8155503",0,1.87331637979493e-13,0,0.00429175243262568,0.995708247567187
"8155510",0,0.383735668247891,0,0.00397489461815885,0.61228943713395
"8155514",1.02448990713608e-11,0.485491180758161,0,2.78603774575146e-05,0.514480958854137
"8155516",0,0,0,0.0173907098779234,0.982609290122077
"8155521",0,0.157390511505087,0,0.0027421542785939,0.839867334216319
"8155525",0,0,0,0.0170737326587115,0.982926267341289
"8155530",0,0.178799476152744,3.24759261696882e-12,0.00111085138862545,0.820089672455382
"8155540",0,0.183229195104847,0,0.00288942563135035,0.813881379263802
"8155547",0,1.31012054314908e-10,0.0038153604808623,0.000241765970932749,0.995942873417193
"8155550",0,0.632930439427971,0.00522724492029697,0.00537820289211182,0.35646411275962
"8155554",0,0,0,0.00614764017408526,0.993852359825915
"8155563",9.02420809843247e-11,0.242997465281258,9.78066577083204e-09,3.80746698173519e-05,0.756964450178017
"8155569",0,0.0308493673258842,1.24140111260641e-14,0.0122972647677994,0.956853367906304
"8155572",0,0.00628254127303491,0,0.00169589390305119,0.992021564823914
"8155574",0,0.203786747883472,1.4259540129913e-11,0.000764328606839322,0.795448923495429
"8155591",0,0.441314050187148,3.51321969354116e-12,0.00173773441428516,0.556948215395054
"8155602",2.50699344156468e-10,0.245749783635142,5.55418052263527e-11,0.000415570341743332,0.753834645716874
"8155627",0,0.146492530062124,4.39205492790573e-12,0.00499733321446556,0.848510136719018
"8155630",2.25799911718206e-13,0.18694423950298,0,3.43961098535334e-05,0.813021364386941
"8155634",8.94512898997298e-10,0.164647389712476,0,2.13629673181916e-06,0.83535047309628
"8155636",2.02500090341339e-16,0.27064835469572,0,0.00181033355584695,0.727541311748433
"8155661",0,0.127649356164854,4.27220489092743e-12,0.00795137122548624,0.864399272605387
"8155665",2.69819237333279e-10,0.374606520088308,0.0185714077560045,0.0535414620848144,0.553280609801054
"8155673",0,0.079882052507153,1.221367470086e-17,0.0106231733629914,0.909494774129856
"8155696",0,0.105189711832707,0,0.00637633124211364,0.888433956925179
"8155699",1.0916357422379e-17,0.429850410323891,0.0113339806394387,0.0215440644020312,0.537271544634639
"8155707",1.574497754009e-11,0.525931599275593,0,0.000157120017633617,0.473911280691028
"8155734",5.69343307443318e-12,0.0630367634070086,0,2.50938732116283e-05,0.936938142714086
"8155747",0,0,0,6.89571894424017e-05,0.999931042810558
"8155754",1.32529155830259e-12,0.0686406896726528,0,0.0077334031092341,0.923625907216788
"8155770",0,0.052462162998632,0,0.00599276024247363,0.941545076758894
"8155794",3.39113500729997e-11,0.0590070048721965,6.46026641653939e-12,0.00351072482307925,0.937482270264353
"8155802",6.35541985385621e-18,0.268659686602715,0,0.00163235890012163,0.729707954497163
"8155824",0,0.162243121950944,0,4.74356950785374e-05,0.837709442353978
"8155849",0,0.241444122170939,0.00155327832779115,0.00205113419378651,0.754951465307483
"8155864",0,0.0965476926575178,2.38834718575483e-10,0.0203415584361856,0.883110748667462
"8155883",0,0.100856267994823,1.45060243946097e-10,0.00595633300561877,0.893187398854498
"8155898",0,0.261414634418196,0.0216301032699313,0.00319661879454939,0.713758643517323
"8155930",0,0.15388103315729,0,0.00481660816621597,0.841302358676494
"8155942",0,0,0,0.00580902881701711,0.994190971182983
"8155946",3.19855094417923e-14,0.10809076457806,0,0.00106722924070621,0.890842006181202
"8156022",2.3156375524264e-12,0.144135779461945,0,0.000111173392205005,0.855753047143534
"8156026",4.20032715155027e-09,0.155853960946509,2.87339259931485e-08,0.00153126122221873,0.842614744897019
"8156043",3.27941479676725e-13,0.298018138180566,1.59805722635085e-10,8.25639242392407e-06,0.701973605266876
"8156060",1.02568711016032e-14,0.0291517107421434,0.00665975400919423,0.0094093177032744,0.954779217545378
"8156090",0,0.354776090203312,5.68539464053772e-13,0.000727307748737882,0.644496602047381
"8156098",0,0.221219805640799,6.43685903256609e-10,0.00307191980003955,0.775708273915475
"8156103",4.26742813532788e-12,0.107422782997171,0,0.00218981737517962,0.890387399623382
"8156116",2.63806021826021e-11,0.391887583856058,0.00671054924433407,7.98553419255192e-05,0.601322011531302
"8156126",0,0.00733348703929994,0,0.00878867999025886,0.983877832970441
"8156134",0,0,0,0.00208128995286269,0.997918710047137
"8156160",0,0.0782322075893967,5.54295194512785e-12,0.00311862114591499,0.918649171259145
"8156164",2.24417830479083e-14,0.319036791932943,1.67717671013227e-11,0.00228229782966943,0.678680910220593
"8156167",0,7.9428721773566e-09,0.00233723959142351,0.0045466787827033,0.993116073683001
"8156192",0,0.135955880081996,9.39122342773054e-17,4.81462815311854e-05,0.863995973636473
"8156194",2.80332969076825e-12,0.0269316734159294,0,0.00216547826854691,0.97090284831272
"8156196",0,0.0261116982221014,8.26667228491144e-13,0.0017218825853267,0.972166419191745
"8156199",0,0.256517650717741,0.00967465324047779,0.00297610171858163,0.7308315943232
"8156228",9.09532287493646e-22,0.235344951546913,0,0.00317782809360658,0.761477220359481
"8156240",0,0,0,0.00412729669188334,0.995872703308117
"8156247",0,0.209800664033804,0,0.0033312586894075,0.786868077276789
"8156253",0,0.0108610318401265,1.90008498060886e-13,0.00533635830514086,0.983802609854542
"8156257",0,0.273575278655047,0,0.000602687443177818,0.725822033901775
"8156263",0,3.10476724410507e-13,0.000490608210569699,0.00248934076908478,0.997020051020035
"8156274",0,0,0.00225094053858108,0.024511261691791,0.973237797769628
"8156278",2.16337683702374e-12,0.454723357303661,0,0.01266633490283,0.532610307791346
"8156290",1.30673229372491e-12,0.104554619662086,5.4412935652319e-11,0.00615971309953462,0.88928566718266
"8156295",0,0,0,0.00782661736076776,0.992173382639232
"8156309",0,0.0357512491860302,0.000297278745948688,0.000920257913715543,0.963031214154306
"8156319",0,0.40106494126104,0,0.000157113752869978,0.59877794498609
"8156321",2.13767444369147e-11,0.0412956090195671,2.50967593346635e-11,0.000549777363982962,0.958154613569977
"8156341",0,0.471457642340084,1.50261051628398e-12,0.00209382803699303,0.52644852962142
"8156360",3.75137674370799e-12,0.326933855593109,0,0.0021381033517469,0.670928041051393
"8156373",2.55158698966403e-12,0.186350778931889,0,0.00582424573822834,0.807824975327331
"8156393",0,0.25903420505152,0,0.00532402875307391,0.735641766195406
"8156404",0,0.390878944726611,0,0.00620763461972258,0.602913420653667
"8156415",0,0,0,0.0144453957146903,0.98555460428531
"8156452",7.55125589648491e-10,0.0732830470708424,1.06965316049454e-10,0.00383745698468371,0.922879495082383
"8156476",0,0.221793714533367,0,0.00347405718438737,0.774732228282245
"8156506",1.11960048845753e-10,0.314577438827212,0.00811474340857931,8.74431238815138e-06,0.67729907333986
"8156519",0,0.319013449481294,7.94973537044442e-11,0.00504644988060329,0.675940100558605
"8156523",0,0,0,0.00156772879209409,0.998432271207906
"8156529",0,0.00461769475464526,2.19784915823685e-12,0.0164633842754871,0.97891892096767
"8156538",0,0.363267620131965,0,0.000153401021469563,0.636578978846565
"8156549",0,0,0,0.000310128566476469,0.999689871433524
"8156569",0,0,0,0.0010392286364626,0.998960771363537
"8156571",0,0,0,4.48715239817068e-05,0.999955128476018
"8156573",1.69383725338486e-12,0.22979332038719,0,0.00232052908380665,0.76788615052731
"8156575",0,0.0060835250598405,0.00302099932982262,0.00519187574285029,0.985703599867487
"8156581",0,0,0,0.00358249638664291,0.996417503613357
"8156601",0,0.201648633578512,6.15013397870222e-14,0.00277386851209708,0.79557749790933
"8156604",0,0.00063538923494292,0.00348494961042085,0.0125800875751709,0.983299573579465
"8156610",0,0,0,0.00240835681381936,0.997591643186181
"8156620",0,0.000620433754092933,0.004427838382745,0.0104438424915999,0.984507885371562
"8156633",1.80672490770493e-11,0.672228363170486,0.000240966121515527,0.00934743603259883,0.318183234657332
"8156688",1.34234413358002e-09,0.0708858122056898,3.32964661309669e-10,0.00326836130406597,0.925845824814935
"8156706",0,0.00606615404567417,1.5352617738697e-13,0.015087343848647,0.978846502105525
"8156718",0,0,0,0.0203514658857212,0.979648534114279
"8156743",2.93688293577523e-14,0.146579822833621,0,0.0095420659527666,0.843878111213583
"8156750",1.16001485970742e-09,0.0993835342256886,4.80526547574911e-09,0.0229648107956933,0.877651649013338
"8156761",0,0.476036375267785,4.1751353864452e-13,0.000161325483577239,0.52380229924822
