"","batch","individual_id","sex","age","Residuals"
"8161442",3.89511645444657e-11,0.363308912047066,1.85467835849212e-11,0.00714630883725809,0.629544779058178
"8161446",2.26130427507861e-11,0.281346081208113,3.82461893439824e-11,0.00768405851409019,0.710969860216938
"8161458",7.04145874714909e-12,0.500168472672122,6.05885289710344e-09,0.00870278919951183,0.491128732062472
"8161467",4.11935420202459e-11,0.14267216418714,1.5589892703734e-10,0.00446696211146888,0.852860873504299
"8161471",3.59316392058993e-11,0.149282219659397,1.51490540292659e-10,0.00836340442218576,0.842354375730995
"8161478",4.37949401534088e-12,0.629994217442186,1.84717724303437e-09,0.00297114653952646,0.367034634166731
"8161484",3.39094415688574e-11,0,2.52565046614125e-14,0.00959150418484564,0.99040849578122
"8161488",1.27928410798053e-11,0.0558878694148962,1.09593360779763e-08,0.000810195956387564,0.943301923656587
"8161499",2.13778761457822e-11,0.143188119287789,2.12214660009511e-10,0.00329855381339276,0.853513326665226
"8161503",5.19524078438056e-11,0.0415250355552679,2.95883031550863e-10,0.00242920627185819,0.956045757825038
"8161509",3.5508100884518e-12,0.701397127191248,2.08145834088626e-09,6.99443971609617e-05,0.298532926326582
"8161513",1.17822399310604e-11,0.217885030139119,1.69295504896506e-13,0.000156568232456814,0.781958401616473
"8161520",1.08337266556973e-11,0.210920624153233,6.4346832577987e-09,0.000651832667697239,0.788427536733552
"8161526",1.14209817074003e-11,0.201915042585439,8.96529879651482e-09,0.00249066473348625,0.795594283704355
"8161533",1.04190520453685e-11,0.144332639214834,9.03548554359326e-09,0.00556112876233262,0.850106222976928
"8161537",1.7147132600845e-11,0.537473156928979,9.79641527355101e-10,5.92244417547965e-06,0.462520919630057
"8161558",8.17627426953224e-12,0.131696855827831,8.2886224482959e-11,0.000901125240755789,0.867402018840351
"8161571",2.02216447352088e-11,0.174133350024873,1.0327338209916e-08,0.0027955106432406,0.823071128984327
"8161575",3.18930345078698e-11,0.523902247627471,1.53014362318209e-11,0.000126045254903553,0.475971707070431
"8161587",1.9074309230645e-11,0.482707695858515,1.64971108292419e-11,5.51395289344122e-06,0.51728679015302
"8161610",3.47053982398303e-13,0.141012920933057,0,3.7965720829552e-05,0.858949113345767
"8161615",3.69628468492321e-11,0,8.04823670580686e-12,0.00226898089176056,0.997731019063228
"8161618",1.40621123662439e-13,0.175999366797176,0,0.00820476785595512,0.815795865346728
"8161632",1.91883413363255e-11,0.226121353807716,7.30940439644658e-13,0.000318510277294876,0.77356013589507
"8161648",3.25898322189918e-11,0.171566561480092,1.07180032434209e-10,0.0329079705963015,0.795525467783837
"8161654",1.57567972872752e-11,0.053822223968336,1.03371815382384e-08,0.00401513928562611,0.9421626263931
"8161695",1.72366874479411e-11,0.210994515490774,1.04222471457112e-08,0.00326620519920565,0.785739268870536
"8161701",8.94362319437572e-12,0.534389189774928,5.92830091337974e-09,0.0256813471877165,0.439929457100111
"8161727",1.38186041999672e-11,0.0443325772021593,1.08605173051363e-08,0.0242312200266215,0.931436191896883
"8161739",1.02343702780557e-11,0,7.07252455838798e-09,0.00940291095022654,0.990597081967015
"8161747",1.24542572939755e-11,0.433984061933772,5.89712132546935e-09,0.0023473310241798,0.563668601132472
"8161755",1.50776175707308e-11,0.219510809206453,9.19349612584324e-09,0.000832016656965349,0.779657164928008
"8161774",3.18111679281937e-11,0,3.39974947529068e-11,0.00388405235489588,0.996115947579295
"8161824",4.34283560237963e-11,0.0827005923060734,4.72803918811049e-11,0.00194065991206988,0.915358747691148
"8161829",3.32180236128926e-11,0.161514986145101,1.39934168868071e-10,0.00858862167154275,0.829896392010204
"8161839",2.18796954168153e-11,0.308670707444621,3.41502821160615e-10,0.026241795707915,0.665087496484081
"8161857",2.23388440541565e-11,0.342005583757354,2.91545519272354e-11,0.0152719625506301,0.642722453640523
"8161865",3.19071444814491e-11,0,3.44006839178427e-11,2.59042036755434e-05,0.999974095730017
"8161884",3.79491685433854e-11,0,3.66792889358836e-11,1.98657312369465e-07,0.999999801268059
"8161892",1.3092715662355e-11,0.0875401908411361,1.02243683965058e-08,0.00274372940750184,0.909716069513901
"8161906",4.28486010275465e-13,0.256947544070723,0,0.00648358114112562,0.736568874787723
"8161919",2.20571832189569e-12,0.0710771833646243,0,0.00013064562596827,0.928792171007202
"8161943",1.00147195886099e-11,0.334076278597548,1.07830488706925e-09,0.00524743356156319,0.66067628675257
"8161945",4.21127101336855e-11,0,1.3238374592968e-12,0.0112088306146444,0.988791169341919
"8161964",1.88581729442548e-12,0,6.92341425684585e-12,0.000809648837874649,0.999190351153316
"8161988",3.31840689345846e-11,0.170070368911825,1.33973118205977e-10,0.0007092958471414,0.829220335073876
"8162006",2.75284112795045e-11,0.168421993427372,1.42917665005318e-10,0.00116719802703786,0.830410808375144
"8162019",1.56356002093902e-11,0.395659697281082,1.4245320737873e-10,0.00204082708084018,0.602299475479989
"8162039",1.13292798313483e-11,0.16637441123459,5.92913625320796e-09,0.000133714717849315,0.833491868107095
"8162047",7.99004220759727e-12,0.515770922711662,5.68709205809928e-09,2.3285957515309e-05,0.484205785635741
"8162059",5.11571724943431e-11,0.0206718774509317,2.76881691958606e-10,0.00556280467281597,0.973765317548213
"8162086",2.43806021318688e-11,0.353797716555001,1.37830547547608e-09,0.000211824404047115,0.645990457638266
"8162117",4.95839165870743e-13,0.198920065181662,0,0.00172422514408755,0.799355709673755
"8162132",3.17028178743312e-11,0,3.26905682792093e-11,0.00135834169464262,0.998641658240964
"8162142",4.17478422983377e-11,0,5.50356046668166e-11,0.000351532735878086,0.999648467167338
"8162147",2.79761391539543e-11,0.20443158477849,1.70291220646253e-10,0.00640069198955314,0.789167723033689
"8162179",1.25561243555091e-11,0.369297201624698,1.96358116066126e-10,9.99265157418669e-06,0.630692805514813
"8162183",1.46179246010032e-11,0.105082578013186,4.72472008094703e-09,0.0132793692520278,0.881638047995448
"8162187",1.44624352465117e-11,0,1.41617721032357e-08,0.00284274193852788,0.997157243885238
"8162191",4.15150277709238e-11,0.0206450518703989,1.61735153542307e-11,0.000513946220325523,0.978841001851587
"8162194",1.29896618506571e-13,0.142734957367045,0,0.0173339255207469,0.839931117112078
"8162214",4.17859595038815e-11,0.14030326951058,4.55750504357058e-11,0.00379400339715616,0.855902727004903
"8162216",5.26939611662595e-11,0.125779535795098,1.21894414604652e-10,0.00121270539005687,0.873007758640256
"8162231",1.65627130600051e-11,0.15352610426181,1.12082401906672e-08,9.88670508301097e-05,0.846375017462557
"8162236",1.14741848097949e-11,0.045233091276609,1.38004824906673e-08,0.0227716558798201,0.931995239031614
"8162254",1.32634952615287e-11,0.0871159215069045,6.50848242702284e-09,0.00324108761775787,0.909642984353592
"8162264",2.26585183896298e-11,0.0545722599292379,6.07948557564194e-12,0.00328117204570405,0.94214656799632
"8162276",1.32212619192132e-11,0,6.04806191750552e-11,0.00050541272740019,0.999494587198898
"8162283",3.34047082434636e-11,0.148892457967456,1.73975350361244e-11,0.000379756107465161,0.850727785874277
"8162294",3.88363611685303e-11,0.121622095917681,2.52454801815987e-10,0.0022267267175767,0.876151177073451
"8162313",1.50860181333334e-11,0.271113461698007,5.99146597826589e-09,0.0001177068404549,0.728768825454986
"8162352",2.82623658271552e-11,0.428481697097302,3.37707094694646e-11,0.000458519907777877,0.571059782932887
"8162373",3.8661414458917e-11,0.206503896505591,2.54452715056859e-11,0.00234009641985219,0.79115600701045
"8162388",4.65938981769741e-11,0.150469478560228,2.08185940070063e-10,7.65895653061334e-05,0.849453931619686
"8162394",3.67649014022844e-11,0.317517860995777,4.00211277789065e-10,0.000566026298334782,0.681916112268912
"8162404",6.38486815591624e-12,0.289358013226879,0,0.00808071196708972,0.702561274799646
"8162421",2.71777080823297e-11,0.0848696930604428,1.71568480009602e-11,6.88147194691247e-05,0.915061492175753
"8162438",1.16660836066474e-11,0.132448181428436,9.20297829405171e-09,0.00399378791382537,0.863558021443094
"8162449",5.22476134139408e-11,0.140879211534117,2.20964391951756e-10,0.000262287293052871,0.858858500899618
"8162455",1.57564010231402e-11,0.397868201311001,6.52742405429268e-09,0.00278883840900893,0.599342953736809
"8162462",3.67160469349921e-11,0,8.17943400123351e-12,0.010476576403958,0.989523423551146
"8162466",3.14598750007734e-11,0.172627988693002,8.30820669700548e-09,0.00116351901964138,0.82620848394769
"8162472",3.12040188953748e-11,0.137598223150273,1.46234834271742e-11,6.49445119656336e-05,0.862336832291934
"8162479",1.15794107884345e-13,0.203763689539497,0,0.0021547507544839,0.794081559705903
"8162492",4.3684181623732e-14,0.088905999216195,0,0.00176516032188109,0.90932884046188
"8162502",1.38298544191308e-11,0.247621545062068,9.04293191160565e-09,0.00765059865814159,0.744727847223029
"8162514",1.21372802259189e-11,0.217778113552525,7.7049031693066e-09,0.00322577706332181,0.778996101667113
"8162533",1.48423330371145e-11,0.340012446042417,2.75201697826443e-10,0.110083157379002,0.549904396288537
"8162562",1.46544922072185e-11,0.123651301293855,4.26514235787019e-09,0.0054171496191379,0.87093154480721
"8162570",2.0463525954197e-11,0.157762714686914,7.73886531807253e-09,0.00625691829018931,0.835980359263568
"8162586",1.1705515114534e-11,0.247049730251734,7.69741124777604e-09,0.0413428807122197,0.71160738132693
"8162601",3.44745786465698e-11,0,6.37866978769427e-11,0.00195619660547917,0.99804380329626
"8162610",1.77226972127441e-11,0.269941909310934,9.07321618901975e-09,0.0178630473960295,0.712195034202097
"8162624",3.49506699414903e-11,0.145773831942058,2.11945387267324e-10,0.0625833454390457,0.791642822372001
"8162631",3.51440530907056e-11,0.218092055671916,5.41370979439687e-14,0.000831147219917177,0.781076797072969
"8162639",2.27670894902148e-11,0.439026977169877,6.99526485381846e-12,7.55806574244021e-05,0.560897442142936
"8162645",3.73897708741778e-11,0,3.33719907636711e-11,0.00952485549377802,0.99047514443546
"8162652",4.45438262152507e-11,0.0468654131227816,9.94393155707462e-11,0.00395822181933695,0.949176364913898
"8162664",3.49514651729017e-11,0.198041679235676,6.48454655334066e-12,0.000372758189952884,0.801585562532935
"8162669",2.98296324660576e-11,0.265776428305902,4.23846636183696e-11,0.0013855580893903,0.732838013532493
"8162674",1.53701575064498e-11,0,1.64914056131682e-08,0.00162544665332949,0.998374536839895
"8162676",1.39428074653674e-11,0.371732123729201,6.62298791904904e-09,0.000297423857876817,0.627970445775991
"8162696",9.11269715965268e-12,0.381177852124317,7.93234531781212e-09,4.91628713730392e-05,0.618772977062852
"8162706",1.5645297150815e-11,0.0644681688349678,9.25786050543588e-09,0.000435536804388283,0.935096285087138
"8162719",3.13834466681942e-11,0.0380260271917083,4.67873923345487e-08,0.0114465272121942,0.950527398777322
"8162729",3.86966851350819e-11,0.0901166369183134,3.22748820837004e-12,0.0135023347689902,0.896381028270772
"8162744",1.18397164727941e-11,0.156598925949021,7.19475646476405e-09,0.0487410614742626,0.79466000537012
"8162759",4.49947494055212e-11,0.140030757592032,2.16617155876151e-10,0.00246267230672769,0.857506569839628
"8162777",2.18486175727205e-13,0,0,0.00027587312178724,0.999724126877994
"8162803",5.08366778021745e-11,0.129118438838764,1.96863765115779e-11,0.00841934535011429,0.862462215740598
"8162827",4.69354977214663e-11,0.133253464800316,1.99470576702418e-10,0.0178623989478726,0.848884136005405
"8162833",1.49945827674189e-11,0.208814998202992,1.28039368881232e-10,0.00786863533514111,0.783316366318833
"8162850",2.86445670901959e-11,0.244119642062214,8.04251621538826e-11,0.0204815238725294,0.735398833956187
"8162870",4.3659054878839e-11,0,1.30124607723267e-11,0.000348037686725548,0.999651962256603
"8162880",1.73975419673277e-11,0.152831707610526,8.55494573222711e-09,4.10772337666657e-05,0.847127206583364
"8162884",1.57627423346554e-11,0.200473919297389,8.05595119482299e-09,0.00211446129936572,0.797411611331531
"8162902",4.02391286305016e-11,0.0611436799029398,1.42229296110843e-11,0.0030179542793042,0.935838365763294
"8162908",4.23672461564379e-11,0,6.45390744683018e-11,0.00166526959075759,0.998334730302336
"8162920",2.73353323625463e-11,0.0387905398331524,1.35659585757437e-08,0.000998928417653629,0.9602105181559
"8162929",1.46118271880414e-11,0.143002093799322,4.4262753530845e-09,0.00218519858009528,0.854812703179696
"8162931",5.56815763362791e-11,0.0313666281381845,3.12335002337418e-10,0.000859213443160921,0.967774158050638
"8162934",4.65591202357737e-14,0.0604868898284426,0,0.0016034828221641,0.937909627349347
"8162936",4.85861679495189e-11,0.0271619055189195,9.83190180694193e-11,0.00311790050857844,0.969720193825597
"8162938",9.26624019059081e-13,0.102986406329623,0,7.96993091157171e-06,0.897005623738539
"8162940",1.62762717700315e-11,0.198230685390456,7.49313100013842e-09,0.00445952113643749,0.7973097859637
"8163002",2.16673475252508e-11,0.274843896661586,3.57975902253121e-11,0.000270368530527163,0.724885734750422
"8163019",2.85939901819758e-11,0.0787267332327739,1.50185413374175e-10,0.000350304081904914,0.920922962506542
"8163023",4.93205455075844e-11,0.432998054843333,8.84510502046581e-10,0.00152948314597824,0.565472461076858
"8163063",2.74059288362703e-14,0.0230782762661921,0,0.00232831082861126,0.974593412905169
"8163086",3.60102863466748e-11,0.31367373934647,2.56570192354887e-10,0.00207180735835948,0.68425445300259
"8163107",4.51695992246255e-11,0.167533697734463,1.98140902884851e-10,0.00153802780148203,0.830928274220744
"8163109",2.74536451402284e-11,0.334313304807595,1.43470235853242e-09,0.014555258852844,0.651131434877405
"8163116",2.63732632227932e-13,0.148133274545474,0,0.00366752874167987,0.848199196712583
"8163149",8.85448086106401e-12,0.361523880132351,1.70732101954139e-10,0.00121070436716495,0.637265415320898
"8163181",1.40048814947202e-11,0.20120976807143,8.83762771464666e-09,0.000900856263343816,0.797889366813593
"8163185",3.67566451011063e-11,0.289045492516592,1.38643940754338e-09,0.0530418907712754,0.657912615288937
"8163193",3.37918971576726e-11,0,2.23762787125235e-11,0.00200248030920883,0.997997519634623
"8163202",4.56763624246383e-11,0.0147013836928441,1.26882782484768e-11,0.0155548187667912,0.969743797482
"8163257",3.69856484318535e-11,0.0775588183928924,6.7213702676956e-12,0.000246168797297716,0.922195012766103
"8163273",1.36476456853911e-11,0.102674191023776,9.52821115465049e-09,0.0125417535006161,0.884784045933749
"8163275",1.42319429789038e-11,0.388841304854202,5.99761542507319e-09,0.0474931016037172,0.563665587530234
"8163328",4.21279590312219e-11,0,1.32233494157811e-11,0.00186876395526895,0.99813123598938
"8163341",5.60343871683874e-11,0.0131948306611737,7.40546929467426e-12,2.68318551918907e-05,0.986778337420194
"8163348",1.75599750913049e-11,0,1.80494880330825e-08,7.89008567065103e-05,0.999921081076245
"8163383",1.40844269056844e-11,0.200044912894041,9.8919778308467e-09,0.0406288788590176,0.759326198340879
"8163402",2.40926844608066e-11,0.267368260332897,2.75565486028703e-11,0.0129309502408614,0.719700789374592
"8163428",1.26557000226191e-11,0.287031184953245,9.3513685442014e-09,3.8009520111034e-06,0.71296500473072
"8163437",2.72063906186543e-11,0.295903455844879,1.61941391453977e-11,2.26899370442338e-05,0.704073854174676
"8163444",1.08124751881825e-11,0.218298471098489,6.39455714291765e-09,0.00388476036188852,0.777816762134253
"8163452",3.64426238108513e-11,0,5.37318882942215e-12,0.00406746362358266,0.995932536334602
"8163481",2.15063163357376e-11,0.338724138097374,1.4560912474926e-09,0.000415889624235061,0.660859970800794
"8163485",4.61211792029169e-11,0.128166120079732,2.33476855761825e-10,0.00058553873332068,0.871248340907349
"8163491",1.84286141437952e-11,0,1.28488829154684e-08,0.00355291099373466,0.996447076138954
"8163505",2.73300586176442e-11,0.346226254561781,1.04993790330078e-09,0.00232378850909031,0.651449955851861
"8163509",2.19027110480965e-11,0.400088936930698,2.64094506636626e-11,0.0122163928591984,0.587694670161791
"8163525",1.65848480596064e-11,0.221905159740383,1.01707257831404e-08,0.00143580746809001,0.776659022604217
"8163533",3.73498977480872e-11,0.108493934476059,3.00471650379465e-11,7.48206512143647e-05,0.89143124480533
"8163535",2.77312410082994e-11,0.282024281435475,1.67647672547315e-11,1.23187056533345e-05,0.717963399814376
